[编写日期]
2020/09/07 19:39:49

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
时间,反馈速度,转矩指令,指令速度,/S-ON,/P-CON,Unsetting
[ms],[min-1],[%],[min-1],-,-,-
2912.00000,168.750000,23.237915,172.924805,0.000000,1.000000,0.000000
2916.00000,168.750000,23.596802,172.924805,0.000000,1.000000,0.000000
2920.00000,168.310547,25.645447,173.144531,0.000000,1.000000,0.000000
2924.00000,168.530273,25.869751,173.144531,0.000000,1.000000,0.000000
2928.00000,168.530273,25.540771,173.144531,0.000000,1.000000,0.000000
2932.00000,168.530273,26.079102,173.364258,0.000000,1.000000,0.000000
2936.00000,168.530273,26.109009,173.364258,0.000000,1.000000,0.000000
2940.00000,168.750000,25.316467,173.364258,0.000000,1.000000,0.000000
2944.00000,168.310547,28.157654,173.583984,0.000000,1.000000,0.000000
2948.00000,168.530273,27.723999,173.583984,0.000000,1.000000,0.000000
2952.00000,168.750000,26.886597,173.583984,0.000000,1.000000,0.000000
2956.00000,168.530273,27.155762,173.583984,0.000000,1.000000,0.000000
2960.00000,168.530273,27.723999,173.583984,0.000000,1.000000,0.000000
2964.00000,168.750000,26.752014,173.583984,0.000000,1.000000,0.000000
2968.00000,168.750000,27.066040,173.583984,0.000000,1.000000,0.000000
2972.00000,168.750000,26.602478,173.583984,0.000000,1.000000,0.000000
2976.00000,168.750000,26.826782,173.583984,0.000000,1.000000,0.000000
2980.00000,168.530273,27.200623,173.583984,0.000000,1.000000,0.000000
2984.00000,168.750000,26.602478,173.583984,0.000000,1.000000,0.000000
2988.00000,168.530273,27.350159,173.583984,0.000000,1.000000,0.000000
2992.00000,168.750000,26.856689,173.583984,0.000000,1.000000,0.000000
2996.00000,168.969727,25.271606,173.583984,0.000000,1.000000,0.000000
3000.00000,168.750000,25.854797,173.364258,0.000000,1.000000,0.000000
3004.00000,168.750000,25.959473,173.364258,0.000000,1.000000,0.000000
3008.00000,168.750000,24.942627,173.364258,0.000000,1.000000,0.000000
3012.00000,168.750000,24.224854,173.144531,0.000000,1.000000,0.000000
3016.00000,168.969727,23.955688,173.144531,0.000000,1.000000,0.000000
3020.00000,168.969727,23.028564,172.924805,0.000000,1.000000,0.000000
3024.00000,168.750000,23.836060,172.924805,0.000000,1.000000,0.000000
3028.00000,168.530273,25.391235,173.144531,0.000000,1.000000,0.000000
3032.00000,168.530273,25.002441,173.144531,0.000000,1.000000,0.000000
3036.00000,168.530273,25.346375,173.144531,0.000000,1.000000,0.000000
3040.00000,168.750000,24.553833,173.144531,0.000000,1.000000,0.000000
3044.00000,168.310547,26.497803,173.364258,0.000000,1.000000,0.000000
3048.00000,168.530273,26.303406,173.364258,0.000000,1.000000,0.000000
3052.00000,168.530273,26.004333,173.364258,0.000000,1.000000,0.000000
3056.00000,168.750000,25.780029,173.364258,0.000000,1.000000,0.000000
3060.00000,168.750000,25.466003,173.364258,0.000000,1.000000,0.000000
3064.00000,168.750000,24.942627,173.364258,0.000000,1.000000,0.000000
3068.00000,168.750000,24.673462,173.144531,0.000000,1.000000,0.000000
3072.00000,168.750000,24.508972,173.144531,0.000000,1.000000,0.000000
3076.00000,168.750000,23.985596,173.144531,0.000000,1.000000,0.000000
3080.00000,168.530273,24.882813,173.144531,0.000000,1.000000,0.000000
3084.00000,168.750000,24.359436,173.144531,0.000000,1.000000,0.000000
3088.00000,168.530273,25.331421,173.144531,0.000000,1.000000,0.000000
3092.00000,168.530273,25.406189,173.144531,0.000000,1.000000,0.000000
3096.00000,168.530273,25.989380,173.364258,0.000000,1.000000,0.000000
3100.00000,168.530273,25.720215,173.364258,0.000000,1.000000,0.000000
3104.00000,168.750000,25.451050,173.364258,0.000000,1.000000,0.000000
3108.00000,168.750000,24.867859,173.364258,0.000000,1.000000,0.000000
3112.00000,168.750000,23.761292,173.144531,0.000000,1.000000,0.000000
3116.00000,168.750000,24.299622,173.144531,0.000000,1.000000,0.000000
3120.00000,168.969727,22.819214,172.924805,0.000000,1.000000,0.000000
3124.00000,168.969727,21.817322,172.924805,0.000000,1.000000,0.000000
3128.00000,168.750000,22.280884,172.705078,0.000000,1.000000,0.000000
3132.00000,168.750000,22.505188,172.705078,0.000000,1.000000,0.000000
3136.00000,168.530273,22.953796,172.705078,0.000000,1.000000,0.000000
3140.00000,168.750000,22.490234,172.705078,0.000000,1.000000,0.000000
3144.00000,168.750000,21.847229,172.705078,0.000000,1.000000,0.000000
3148.00000,168.750000,21.951904,172.705078,0.000000,1.000000,0.000000
3152.00000,168.750000,22.011719,172.705078,0.000000,1.000000,0.000000
3156.00000,168.530273,23.581848,172.705078,0.000000,1.000000,0.000000
3160.00000,168.530273,23.611755,172.924805,0.000000,1.000000,0.000000
3164.00000,168.530273,23.701477,172.924805,0.000000,1.000000,0.000000
3168.00000,168.530273,23.522034,172.924805,0.000000,1.000000,0.000000
3172.00000,168.530273,23.686523,172.924805,0.000000,1.000000,0.000000
3176.00000,168.750000,22.953796,172.924805,0.000000,1.000000,0.000000
3180.00000,168.530273,23.551941,172.924805,0.000000,1.000000,0.000000
3184.00000,168.530273,23.686523,172.924805,0.000000,1.000000,0.000000
3188.00000,168.530273,23.641663,172.924805,0.000000,1.000000,0.000000
3192.00000,168.750000,23.163147,172.924805,0.000000,1.000000,0.000000
3196.00000,168.750000,23.581848,172.924805,0.000000,1.000000,0.000000
3200.00000,168.530273,23.581848,172.924805,0.000000,1.000000,0.000000
3204.00000,168.530273,23.731384,172.924805,0.000000,1.000000,0.000000
3208.00000,168.750000,23.432312,172.924805,0.000000,1.000000,0.000000
3212.00000,168.750000,22.684631,172.924805,0.000000,1.000000,0.000000
3216.00000,168.750000,23.522034,172.924805,0.000000,1.000000,0.000000
3220.00000,168.750000,22.265930,172.924805,0.000000,1.000000,0.000000
3224.00000,168.750000,22.714539,172.924805,0.000000,1.000000,0.000000
3228.00000,168.750000,22.161255,172.705078,0.000000,1.000000,0.000000
3232.00000,168.969727,21.069641,172.705078,0.000000,1.000000,0.000000
3236.00000,168.750000,21.174316,172.485352,0.000000,1.000000,0.000000
3240.00000,168.530273,23.462219,172.705078,0.000000,1.000000,0.000000
3244.00000,168.530273,22.968750,172.705078,0.000000,1.000000,0.000000
3248.00000,168.530273,24.015503,172.924805,0.000000,1.000000,0.000000
3252.00000,168.530273,23.267822,172.924805,0.000000,1.000000,0.000000
3256.00000,168.530273,23.193054,172.924805,0.000000,1.000000,0.000000
3260.00000,168.530273,24.344482,172.924805,0.000000,1.000000,0.000000
3264.00000,168.530273,24.404297,172.924805,0.000000,1.000000,0.000000
3268.00000,168.310547,25.780029,173.144531,0.000000,1.000000,0.000000
3272.00000,168.750000,24.344482,173.144531,0.000000,1.000000,0.000000
3276.00000,168.750000,23.522034,173.144531,0.000000,1.000000,0.000000
3280.00000,168.750000,23.252869,172.924805,0.000000,1.000000,0.000000
3284.00000,168.530273,24.000549,172.924805,0.000000,1.000000,0.000000
3288.00000,168.530273,24.508972,173.144531,0.000000,1.000000,0.000000
3292.00000,168.750000,24.000549,173.144531,0.000000,1.000000,0.000000
3296.00000,168.530273,25.331421,173.144531,0.000000,1.000000,0.000000
3300.00000,168.310547,26.243591,173.144531,0.000000,1.000000,0.000000
3304.00000,168.530273,26.572571,173.364258,0.000000,1.000000,0.000000
3308.00000,168.310547,26.752014,173.364258,0.000000,1.000000,0.000000
3312.00000,168.310547,26.408081,173.144531,0.000000,1.000000,0.000000
3316.00000,168.530273,24.703369,172.924805,0.000000,1.000000,0.000000
3320.00000,168.530273,23.372498,172.485352,0.000000,1.000000,0.000000
3324.00000,168.090820,23.282776,172.045898,0.000000,1.000000,0.000000
3328.00000,167.651367,22.236023,171.386719,0.000000,1.000000,0.000000
3332.00000,167.211914,20.845337,170.507813,0.000000,1.000000,0.000000
3336.00000,166.552734,18.886414,169.628906,0.000000,1.000000,0.000000
3340.00000,165.673828,17.077026,168.310547,0.000000,1.000000,0.000000
3344.00000,164.355469,16.419067,166.772461,0.000000,1.000000,0.000000
3348.00000,163.037109,15.805969,165.234375,0.000000,1.000000,0.000000
3352.00000,161.499023,14.534912,163.476563,0.000000,1.000000,0.000000
3356.00000,159.960938,13.204041,161.499023,0.000000,1.000000,0.000000
3360.00000,158.203125,10.063782,159.082031,0.000000,1.000000,0.000000
3364.00000,156.005859,8.703003,156.665039,0.000000,1.000000,0.000000
3368.00000,153.588867,8.613281,153.808594,0.000000,1.000000,0.000000
3372.00000,150.952148,7.865601,151.171875,0.000000,1.000000,0.000000
3376.00000,148.095703,6.400146,148.095703,0.000000,1.000000,0.000000
3380.00000,145.239258,4.740295,144.799805,0.000000,1.000000,0.000000
3384.00000,142.163086,1.824341,141.064453,0.000000,1.000000,0.000000
3388.00000,138.647461,1.420593,137.329102,0.000000,1.000000,0.000000
3392.00000,135.131836,-0.074768,133.374023,0.000000,1.000000,0.000000
3396.00000,131.176758,-1.271057,129.199219,0.000000,1.000000,0.000000
3400.00000,127.221680,-3.229980,124.804688,0.000000,1.000000,0.000000
3404.00000,123.046875,-5.562744,119.970703,0.000000,1.000000,0.000000
3408.00000,118.432617,-7.117920,115.136719,0.000000,1.000000,0.000000
3412.00000,113.598633,-7.252502,110.083008,0.000000,1.000000,0.000000
3416.00000,108.764648,-8.254395,105.029297,0.000000,1.000000,0.000000
3420.00000,103.491211,-9.166565,99.755859,0.000000,1.000000,0.000000
3424.00000,98.437500,-9.854431,94.262695,0.000000,1.000000,0.000000
3428.00000,92.944336,-10.138550,88.769531,0.000000,1.000000,0.000000
3432.00000,87.670898,-10.617065,83.496094,0.000000,1.000000,0.000000
3436.00000,82.397461,-11.439514,78.002930,0.000000,1.000000,0.000000
3440.00000,77.124023,-12.785339,72.509766,0.000000,1.000000,0.000000
3444.00000,71.630859,-13.009644,67.016602,0.000000,1.000000,0.000000
3448.00000,66.357422,-12.052612,61.962891,0.000000,1.000000,0.000000
3452.00000,61.303711,-11.604004,56.909180,0.000000,1.000000,0.000000
3456.00000,56.030273,-9.435730,52.294922,0.000000,1.000000,0.000000
3460.00000,51.196289,-6.998291,47.900391,0.000000,1.000000,0.000000
3464.00000,46.582031,-5.473022,43.945313,0.000000,1.000000,0.000000
3468.00000,42.187500,-2.407532,39.990234,0.000000,1.000000,0.000000
3472.00000,38.232422,-1.435547,36.254883,0.000000,1.000000,0.000000
3476.00000,34.277344,-0.388794,32.739258,0.000000,1.000000,0.000000
3480.00000,30.541992,1.465454,29.443359,0.000000,1.000000,0.000000
3484.00000,27.246094,2.542114,26.367188,0.000000,1.000000,0.000000
3488.00000,24.169922,2.841187,23.510742,0.000000,1.000000,0.000000
3492.00000,21.093750,4.127197,20.654297,0.000000,1.000000,0.000000
3496.00000,18.457031,4.545898,18.017578,0.000000,1.000000,0.000000
3500.00000,15.600586,6.325378,15.820313,0.000000,1.000000,0.000000
3504.00000,12.963867,8.762817,13.842773,0.000000,1.000000,0.000000
3508.00000,10.766602,10.198364,11.865234,0.000000,1.000000,0.000000
3512.00000,8.789063,12.426453,10.546875,0.000000,1.000000,0.000000
3516.00000,7.250977,13.742371,9.008789,0.000000,1.000000,0.000000
3520.00000,5.712891,14.310608,7.910156,0.000000,1.000000,0.000000
3524.00000,4.394531,16.075134,6.811523,0.000000,1.000000,0.000000
3528.00000,3.295898,16.822815,5.932617,0.000000,1.000000,0.000000
3532.00000,2.416992,17.570496,5.273438,0.000000,1.000000,0.000000
3536.00000,1.538086,19.574280,4.833984,0.000000,1.000000,0.000000
3540.00000,1.098633,19.798584,4.614258,0.000000,1.000000,0.000000
3544.00000,0.659180,20.456543,4.394531,0.000000,1.000000,0.000000
3548.00000,0.439453,20.994873,4.174805,0.000000,1.000000,0.000000
3552.00000,0.219727,20.785522,3.955078,0.000000,1.000000,0.000000
3556.00000,0.000000,21.039734,3.955078,0.000000,1.000000,0.000000
3560.00000,0.000000,21.383667,3.955078,0.000000,1.000000,0.000000
3564.00000,0.000000,20.860291,3.735352,0.000000,1.000000,0.000000
3568.00000,0.000000,20.800476,3.735352,0.000000,1.000000,0.000000
3572.00000,0.000000,20.635986,3.735352,0.000000,1.000000,0.000000
3576.00000,0.000000,20.321960,3.735352,0.000000,1.000000,0.000000
3580.00000,0.000000,20.292053,3.735352,0.000000,1.000000,0.000000
3584.00000,0.000000,20.292053,3.735352,0.000000,1.000000,0.000000
3588.00000,0.000000,19.783630,3.515625,0.000000,1.000000,0.000000
3592.00000,0.000000,19.978027,3.515625,0.000000,1.000000,0.000000
3596.00000,0.000000,20.052795,3.515625,0.000000,1.000000,0.000000
3600.00000,0.000000,19.963074,3.515625,0.000000,1.000000,0.000000
3604.00000,0.000000,19.888306,3.515625,0.000000,1.000000,0.000000
3608.00000,0.000000,19.828491,3.515625,0.000000,1.000000,0.000000
3612.00000,0.000000,19.664001,3.515625,0.000000,1.000000,0.000000
3616.00000,-0.219727,19.903259,3.515625,0.000000,1.000000,0.000000
3620.00000,0.000000,19.768677,3.515625,0.000000,1.000000,0.000000
3624.00000,0.000000,19.708862,3.515625,0.000000,1.000000,0.000000
3628.00000,0.000000,19.723816,3.515625,0.000000,1.000000,0.000000
3632.00000,0.000000,19.574280,3.515625,0.000000,1.000000,0.000000
3636.00000,0.000000,19.589233,3.515625,0.000000,1.000000,0.000000
3640.00000,0.000000,19.678955,3.515625,0.000000,1.000000,0.000000
3644.00000,0.000000,19.394836,3.515625,0.000000,1.000000,0.000000
3648.00000,0.000000,19.335022,3.515625,0.000000,1.000000,0.000000
3652.00000,0.000000,19.424744,3.515625,0.000000,1.000000,0.000000
3656.00000,0.000000,19.155579,3.515625,0.000000,1.000000,0.000000
3660.00000,0.000000,19.409790,3.515625,0.000000,1.000000,0.000000
3664.00000,0.000000,19.364929,3.515625,0.000000,1.000000,0.000000
3668.00000,-0.219727,19.514465,3.515625,0.000000,1.000000,0.000000
3672.00000,0.000000,19.335022,3.515625,0.000000,1.000000,0.000000
3676.00000,0.000000,19.364929,3.515625,0.000000,1.000000,0.000000
3680.00000,0.000000,18.976135,3.515625,0.000000,1.000000,0.000000
3684.00000,0.000000,19.170532,3.295898,0.000000,1.000000,0.000000
3688.00000,0.000000,19.185486,3.295898,0.000000,1.000000,0.000000
3692.00000,-0.219727,19.200439,3.295898,0.000000,1.000000,0.000000
3696.00000,0.000000,19.230347,3.515625,0.000000,1.000000,0.000000
3700.00000,0.000000,19.020996,3.295898,0.000000,1.000000,0.000000
3704.00000,0.000000,19.080811,3.295898,0.000000,1.000000,0.000000
3708.00000,0.000000,19.155579,3.295898,0.000000,1.000000,0.000000
3712.00000,-0.219727,19.155579,3.295898,0.000000,1.000000,0.000000
3716.00000,0.000000,19.035950,3.295898,0.000000,1.000000,0.000000
3720.00000,-0.219727,19.230347,3.295898,0.000000,1.000000,0.000000
3724.00000,0.000000,19.095764,3.295898,0.000000,1.000000,0.000000
3728.00000,-0.219727,19.230347,3.295898,0.000000,1.000000,0.000000
3732.00000,0.000000,19.125671,3.295898,0.000000,1.000000,0.000000
3736.00000,0.000000,18.901367,3.295898,0.000000,1.000000,0.000000
3740.00000,0.000000,18.976135,3.295898,0.000000,1.000000,0.000000
3744.00000,0.000000,19.050903,3.295898,0.000000,1.000000,0.000000
3748.00000,-0.219727,19.095764,3.295898,0.000000,1.000000,0.000000
3752.00000,-0.219727,19.095764,3.295898,0.000000,1.000000,0.000000
3756.00000,0.000000,19.065857,3.295898,0.000000,1.000000,0.000000
3760.00000,0.000000,18.916321,3.295898,0.000000,1.000000,0.000000
3764.00000,-0.219727,19.140625,3.295898,0.000000,1.000000,0.000000
3768.00000,0.000000,19.035950,3.295898,0.000000,1.000000,0.000000
3772.00000,-0.219727,19.080811,3.295898,0.000000,1.000000,0.000000
3776.00000,0.000000,19.050903,3.295898,0.000000,1.000000,0.000000
3780.00000,0.000000,19.125671,3.295898,0.000000,1.000000,0.000000
3784.00000,0.000000,19.006042,3.295898,0.000000,1.000000,0.000000
3788.00000,0.000000,19.125671,3.295898,0.000000,1.000000,0.000000
3792.00000,0.000000,18.991089,3.295898,0.000000,1.000000,0.000000
3796.00000,0.000000,19.035950,3.295898,0.000000,1.000000,0.000000
3800.00000,0.000000,19.125671,3.295898,0.000000,1.000000,0.000000
3804.00000,0.000000,19.050903,3.295898,0.000000,1.000000,0.000000
3808.00000,0.000000,19.035950,3.295898,0.000000,1.000000,0.000000
3812.00000,0.000000,18.946228,3.295898,0.000000,1.000000,0.000000
3816.00000,-0.219727,19.170532,3.295898,0.000000,1.000000,0.000000
3820.00000,-0.219727,19.125671,3.295898,0.000000,1.000000,0.000000
3824.00000,-0.219727,19.185486,3.295898,0.000000,1.000000,0.000000
3828.00000,0.000000,18.811646,3.295898,0.000000,1.000000,0.000000
3832.00000,0.000000,18.856506,3.295898,0.000000,1.000000,0.000000
3836.00000,0.000000,18.871460,3.295898,0.000000,1.000000,0.000000
3840.00000,-0.219727,18.991089,3.295898,0.000000,1.000000,0.000000
3844.00000,0.000000,18.871460,3.295898,0.000000,1.000000,0.000000
3848.00000,0.000000,18.796692,3.295898,0.000000,1.000000,0.000000
3852.00000,-0.219727,18.946228,3.295898,0.000000,1.000000,0.000000
3856.00000,-0.219727,19.065857,3.295898,0.000000,1.000000,0.000000
3860.00000,0.000000,18.976135,3.295898,0.000000,1.000000,0.000000
3864.00000,0.000000,18.662109,3.295898,0.000000,1.000000,0.000000
3868.00000,0.000000,18.617249,3.295898,0.000000,1.000000,0.000000
3872.00000,0.000000,18.662109,3.295898,0.000000,1.000000,0.000000
3876.00000,-0.219727,18.961182,3.295898,0.000000,1.000000,0.000000
3880.00000,0.000000,18.781738,3.295898,0.000000,1.000000,0.000000
3884.00000,0.000000,18.841553,3.295898,0.000000,1.000000,0.000000
3888.00000,0.000000,18.736877,3.295898,0.000000,1.000000,0.000000
3892.00000,0.000000,18.841553,3.295898,0.000000,1.000000,0.000000
3896.00000,0.000000,18.796692,3.295898,0.000000,1.000000,0.000000
3900.00000,-0.219727,18.946228,3.295898,0.000000,1.000000,0.000000
3904.00000,0.000000,18.856506,3.295898,0.000000,1.000000,0.000000
3908.00000,-0.219727,18.961182,3.295898,0.000000,1.000000,0.000000
3912.00000,0.000000,18.916321,3.295898,0.000000,1.000000,0.000000
3916.00000,0.000000,18.871460,3.295898,0.000000,1.000000,0.000000
3920.00000,0.000000,18.871460,3.295898,0.000000,1.000000,0.000000
3924.00000,0.000000,18.901367,3.295898,0.000000,1.000000,0.000000
3928.00000,0.000000,18.901367,3.295898,0.000000,1.000000,0.000000
3932.00000,0.000000,18.796692,3.295898,0.000000,1.000000,0.000000
3936.00000,0.000000,18.871460,3.295898,0.000000,1.000000,0.000000
3940.00000,0.000000,18.781738,3.295898,0.000000,1.000000,0.000000
3944.00000,-0.219727,19.020996,3.295898,0.000000,1.000000,0.000000
3948.00000,-0.219727,18.886414,3.295898,0.000000,1.000000,0.000000
3952.00000,0.000000,18.946228,3.295898,0.000000,1.000000,0.000000
3956.00000,0.000000,18.886414,3.295898,0.000000,1.000000,0.000000
3960.00000,0.000000,18.841553,3.295898,0.000000,1.000000,0.000000
3964.00000,-0.219727,18.991089,3.295898,0.000000,1.000000,0.000000
3968.00000,-0.219727,18.961182,3.295898,0.000000,1.000000,0.000000
3972.00000,0.000000,18.886414,3.295898,0.000000,1.000000,0.000000
3976.00000,0.000000,18.856506,3.295898,0.000000,1.000000,0.000000
3980.00000,0.000000,18.976135,3.295898,0.000000,1.000000,0.000000
3984.00000,-0.219727,18.976135,3.295898,0.000000,1.000000,0.000000
3988.00000,-0.219727,19.006042,3.295898,0.000000,1.000000,0.000000
3992.00000,0.000000,18.811646,3.295898,0.000000,1.000000,0.000000
3996.00000,0.000000,18.706970,3.295898,0.000000,1.000000,0.000000
