[编写日期]
2020/09/07 19:26:40

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
时间,反馈速度,转矩指令,指令速度,/S-ON,/P-CON,Unsetting
[ms],[min-1],[%],[min-1],-,-,-
2876.00000,-69.213867,-21.488342,-74.707031,0.000000,1.000000,0.000000
2880.00000,-72.729492,-21.682739,-78.222656,0.000000,1.000000,0.000000
2884.00000,-76.464844,-20.920105,-81.738281,0.000000,1.000000,0.000000
2888.00000,-79.980469,-20.127563,-85.034180,0.000000,1.000000,0.000000
2892.00000,-83.276367,-19.275208,-88.110352,0.000000,1.000000,0.000000
2896.00000,-86.352539,-18.901367,-91.186523,0.000000,1.000000,0.000000
2900.00000,-89.208984,-19.499512,-94.042969,0.000000,1.000000,0.000000
2904.00000,-92.285156,-18.647156,-96.899414,0.000000,1.000000,0.000000
2908.00000,-94.921875,-17.839661,-99.316406,0.000000,1.000000,0.000000
2912.00000,-97.778320,-16.628418,-101.733398,0.000000,1.000000,0.000000
2916.00000,-100.195313,-15.357361,-103.930664,0.000000,1.000000,0.000000
2920.00000,-102.172852,-17.136841,-106.127930,0.000000,1.000000,0.000000
2924.00000,-104.370117,-16.688232,-108.325195,0.000000,1.000000,0.000000
2928.00000,-106.347656,-15.955505,-110.083008,0.000000,1.000000,0.000000
2932.00000,-108.105469,-16.434021,-111.840820,0.000000,1.000000,0.000000
2936.00000,-109.863281,-15.955505,-113.378906,0.000000,1.000000,0.000000
2940.00000,-111.401367,-16.000366,-114.916992,0.000000,1.000000,0.000000
2944.00000,-112.719727,-15.985413,-116.235352,0.000000,1.000000,0.000000
2948.00000,-114.038086,-15.327454,-117.333984,0.000000,1.000000,0.000000
2952.00000,-115.136719,-14.534912,-118.212891,0.000000,1.000000,0.000000
2956.00000,-116.235352,-13.577881,-119.091797,0.000000,1.000000,0.000000
2960.00000,-116.894531,-13.682556,-119.750977,0.000000,1.000000,0.000000
2964.00000,-117.553711,-13.368530,-120.190430,0.000000,1.000000,0.000000
2968.00000,-117.993164,-13.084412,-120.629883,0.000000,1.000000,0.000000
2972.00000,-118.432617,-13.009644,-121.069336,0.000000,1.000000,0.000000
2976.00000,-118.872070,-11.813354,-121.289063,0.000000,1.000000,0.000000
2980.00000,-119.091797,-11.977844,-121.289063,0.000000,1.000000,0.000000
2984.00000,-119.091797,-12.531128,-121.508789,0.000000,1.000000,0.000000
2988.00000,-119.311523,-12.291870,-121.508789,0.000000,1.000000,0.000000
2992.00000,-119.311523,-11.947937,-121.508789,0.000000,1.000000,0.000000
2996.00000,-119.531250,-11.230164,-121.508789,0.000000,1.000000,0.000000
3000.00000,-119.531250,-11.723633,-121.508789,0.000000,1.000000,0.000000
3004.00000,-119.531250,-11.469421,-121.508789,0.000000,1.000000,0.000000
3008.00000,-119.531250,-11.394653,-121.508789,0.000000,1.000000,0.000000
3012.00000,-119.311523,-11.843262,-121.508789,0.000000,1.000000,0.000000
3016.00000,-119.311523,-12.261963,-121.508789,0.000000,1.000000,0.000000
3020.00000,-119.311523,-11.918030,-121.728516,0.000000,1.000000,0.000000
3024.00000,-119.531250,-12.067566,-121.508789,0.000000,1.000000,0.000000
3028.00000,-119.311523,-12.979736,-121.728516,0.000000,1.000000,0.000000
3032.00000,-119.311523,-12.994690,-121.728516,0.000000,1.000000,0.000000
3036.00000,-119.311523,-13.413391,-121.728516,0.000000,1.000000,0.000000
3040.00000,-119.091797,-14.938660,-121.948242,0.000000,1.000000,0.000000
3044.00000,-119.531250,-12.904968,-121.948242,0.000000,1.000000,0.000000
3048.00000,-119.531250,-12.546082,-121.728516,0.000000,1.000000,0.000000
3052.00000,-119.311523,-13.413391,-121.948242,0.000000,1.000000,0.000000
3056.00000,-119.311523,-13.547974,-121.948242,0.000000,1.000000,0.000000
3060.00000,-119.531250,-13.263855,-121.948242,0.000000,1.000000,0.000000
3064.00000,-119.750977,-10.990906,-121.728516,0.000000,1.000000,0.000000
3068.00000,-119.970703,-8.987122,-121.508789,0.000000,1.000000,0.000000
3072.00000,-119.750977,-9.271240,-121.289063,0.000000,1.000000,0.000000
3076.00000,-119.091797,-11.349792,-121.289063,0.000000,1.000000,0.000000
3080.00000,-118.872070,-12.426453,-121.289063,0.000000,1.000000,0.000000
3084.00000,-119.091797,-11.559143,-121.069336,0.000000,1.000000,0.000000
3088.00000,-118.872070,-10.796509,-120.849609,0.000000,1.000000,0.000000
3092.00000,-118.652344,-10.661926,-120.410156,0.000000,1.000000,0.000000
3096.00000,-118.432617,-9.241333,-119.750977,0.000000,1.000000,0.000000
3100.00000,-117.773438,-9.899292,-119.311523,0.000000,1.000000,0.000000
3104.00000,-116.894531,-11.260071,-118.652344,0.000000,1.000000,0.000000
3108.00000,-116.015625,-11.484375,-117.993164,0.000000,1.000000,0.000000
3112.00000,-115.356445,-10.258179,-116.894531,0.000000,1.000000,0.000000
3116.00000,-114.477539,-8.927307,-115.576172,0.000000,1.000000,0.000000
3120.00000,-113.378906,-7.402039,-114.257813,0.000000,1.000000,0.000000
3124.00000,-112.060547,-7.641296,-112.719727,0.000000,1.000000,0.000000
3128.00000,-110.302734,-8.119812,-111.181641,0.000000,1.000000,0.000000
3132.00000,-108.544922,-8.089905,-109.423828,0.000000,1.000000,0.000000
3136.00000,-107.006836,-7.102966,-107.446289,0.000000,1.000000,0.000000
3140.00000,-105.249023,-5.727234,-105.249023,0.000000,1.000000,0.000000
3144.00000,-103.051758,-4.486084,-103.051758,0.000000,1.000000,0.000000
3148.00000,-100.854492,-4.157104,-100.415039,0.000000,1.000000,0.000000
3152.00000,-98.437500,-3.663635,-97.998047,0.000000,1.000000,0.000000
3156.00000,-95.800781,-3.708496,-95.141602,0.000000,1.000000,0.000000
3160.00000,-92.944336,-3.125305,-92.285156,0.000000,1.000000,0.000000
3164.00000,-90.087891,-2.915955,-89.428711,0.000000,1.000000,0.000000
3168.00000,-87.011719,-3.259888,-86.352539,0.000000,1.000000,0.000000
3172.00000,-83.935547,-2.616882,-83.056641,0.000000,1.000000,0.000000
3176.00000,-80.639648,-2.856140,-79.760742,0.000000,1.000000,0.000000
3180.00000,-77.343750,-1.809387,-76.025391,0.000000,1.000000,0.000000
3184.00000,-73.828125,-0.837402,-72.290039,0.000000,1.000000,0.000000
3188.00000,-70.092773,-0.747681,-68.554688,0.000000,1.000000,0.000000
3192.00000,-66.357422,-0.553284,-64.819336,0.000000,1.000000,0.000000
3196.00000,-62.622070,-0.194397,-60.864258,0.000000,1.000000,0.000000
3200.00000,-58.666992,-0.672913,-57.128906,0.000000,1.000000,0.000000
3204.00000,-54.711914,-0.986938,-53.393555,0.000000,1.000000,0.000000
3208.00000,-50.976563,-1.764526,-49.658203,0.000000,1.000000,0.000000
3212.00000,-47.241211,-2.691650,-46.142578,0.000000,1.000000,0.000000
3216.00000,-43.505859,-3.843079,-42.846680,0.000000,1.000000,0.000000
3220.00000,-39.990234,-5.188904,-39.550781,0.000000,1.000000,0.000000
3224.00000,-36.694336,-6.116028,-36.474609,0.000000,1.000000,0.000000
3228.00000,-33.618164,-6.489868,-33.398438,0.000000,1.000000,0.000000
3232.00000,-30.761719,-6.235657,-30.541992,0.000000,1.000000,0.000000
3236.00000,-27.905273,-6.116028,-27.685547,0.000000,1.000000,0.000000
3240.00000,-25.048828,-6.489868,-25.048828,0.000000,1.000000,0.000000
3244.00000,-22.412109,-7.297363,-22.631836,0.000000,1.000000,0.000000
3248.00000,-19.775391,-8.015137,-20.434570,0.000000,1.000000,0.000000
3252.00000,-17.578125,-8.927307,-18.237305,0.000000,1.000000,0.000000
3256.00000,-15.380859,-9.166565,-16.259766,0.000000,1.000000,0.000000
3260.00000,-13.403320,-9.704895,-14.282227,0.000000,1.000000,0.000000
3264.00000,-11.645508,-9.839478,-12.744141,0.000000,1.000000,0.000000
3268.00000,-9.887695,-10.826416,-11.206055,0.000000,1.000000,0.000000
3272.00000,-8.129883,-11.559143,-9.667969,0.000000,1.000000,0.000000
3276.00000,-6.811523,-11.783447,-8.569336,0.000000,1.000000,0.000000
3280.00000,-5.493164,-12.441406,-7.470703,0.000000,1.000000,0.000000
3284.00000,-4.614258,-12.770386,-6.372070,0.000000,1.000000,0.000000
3288.00000,-3.515625,-13.712463,-5.712891,0.000000,1.000000,0.000000
3292.00000,-2.856445,-13.921814,-5.053711,0.000000,1.000000,0.000000
3296.00000,-2.197266,-14.295654,-4.614258,0.000000,1.000000,0.000000
3300.00000,-1.757813,-14.759216,-4.174805,0.000000,1.000000,0.000000
3304.00000,-1.098633,-14.594727,-3.735352,0.000000,1.000000,0.000000
3308.00000,-0.878906,-14.579773,-3.295898,0.000000,1.000000,0.000000
3312.00000,-0.439453,-14.609680,-3.076172,0.000000,1.000000,0.000000
3316.00000,-0.439453,-14.415283,-3.076172,0.000000,1.000000,0.000000
3320.00000,-0.219727,-14.430237,-2.856445,0.000000,1.000000,0.000000
3324.00000,-0.219727,-14.370422,-2.856445,0.000000,1.000000,0.000000
3328.00000,-0.219727,-14.161072,-2.856445,0.000000,1.000000,0.000000
3332.00000,-0.219727,-14.116211,-2.636719,0.000000,1.000000,0.000000
3336.00000,-0.219727,-14.190979,-2.636719,0.000000,1.000000,0.000000
3340.00000,-0.219727,-14.026489,-2.636719,0.000000,1.000000,0.000000
3344.00000,-0.219727,-13.921814,-2.636719,0.000000,1.000000,0.000000
3348.00000,-0.219727,-13.936768,-2.636719,0.000000,1.000000,0.000000
3352.00000,-0.219727,-13.682556,-2.636719,0.000000,1.000000,0.000000
3356.00000,-0.219727,-13.727417,-2.636719,0.000000,1.000000,0.000000
3360.00000,-0.219727,-13.577881,-2.636719,0.000000,1.000000,0.000000
3364.00000,-0.219727,-13.413391,-2.636719,0.000000,1.000000,0.000000
3368.00000,-0.219727,-13.473206,-2.636719,0.000000,1.000000,0.000000
3372.00000,-0.219727,-13.398438,-2.636719,0.000000,1.000000,0.000000
3376.00000,-0.219727,-13.308716,-2.636719,0.000000,1.000000,0.000000
3380.00000,-0.219727,-13.338623,-2.636719,0.000000,1.000000,0.000000
3384.00000,-0.219727,-13.338623,-2.636719,0.000000,1.000000,0.000000
3388.00000,-0.219727,-13.174133,-2.636719,0.000000,1.000000,0.000000
3392.00000,0.000000,-13.323669,-2.636719,0.000000,1.000000,0.000000
3396.00000,-0.219727,-13.174133,-2.636719,0.000000,1.000000,0.000000
3400.00000,-0.219727,-13.204041,-2.636719,0.000000,1.000000,0.000000
3404.00000,-0.219727,-13.204041,-2.416992,0.000000,1.000000,0.000000
3408.00000,-0.219727,-12.994690,-2.416992,0.000000,1.000000,0.000000
3412.00000,-0.219727,-13.009644,-2.416992,0.000000,1.000000,0.000000
3416.00000,-0.219727,-13.129272,-2.416992,0.000000,1.000000,0.000000
3420.00000,-0.219727,-12.710571,-2.416992,0.000000,1.000000,0.000000
3424.00000,-0.219727,-12.949829,-2.416992,0.000000,1.000000,0.000000
3428.00000,-0.219727,-12.815247,-2.416992,0.000000,1.000000,0.000000
3432.00000,-0.219727,-12.650757,-2.416992,0.000000,1.000000,0.000000
3436.00000,-0.219727,-12.830200,-2.416992,0.000000,1.000000,0.000000
3440.00000,-0.219727,-12.590942,-2.416992,0.000000,1.000000,0.000000
3444.00000,0.000000,-12.710571,-2.416992,0.000000,1.000000,0.000000
3448.00000,-0.219727,-12.710571,-2.416992,0.000000,1.000000,0.000000
3452.00000,-0.219727,-12.531128,-2.416992,0.000000,1.000000,0.000000
3456.00000,-0.219727,-12.441406,-2.416992,0.000000,1.000000,0.000000
3460.00000,-0.219727,-12.590942,-2.416992,0.000000,1.000000,0.000000
3464.00000,-0.219727,-12.381592,-2.416992,0.000000,1.000000,0.000000
3468.00000,-0.219727,-12.381592,-2.416992,0.000000,1.000000,0.000000
3472.00000,-0.219727,-12.157288,-2.416992,0.000000,1.000000,0.000000
3476.00000,-0.219727,-12.366638,-2.416992,0.000000,1.000000,0.000000
3480.00000,-0.219727,-12.052612,-2.416992,0.000000,1.000000,0.000000
3484.00000,0.000000,-12.261963,-2.416992,0.000000,1.000000,0.000000
3488.00000,-0.219727,-12.261963,-2.416992,0.000000,1.000000,0.000000
3492.00000,-0.219727,-12.022705,-2.416992,0.000000,1.000000,0.000000
3496.00000,-0.219727,-12.127380,-2.416992,0.000000,1.000000,0.000000
3500.00000,-0.219727,-12.052612,-2.416992,0.000000,1.000000,0.000000
3504.00000,0.000000,-12.336731,-2.416992,0.000000,1.000000,0.000000
3508.00000,-0.219727,-11.783447,-2.197266,0.000000,1.000000,0.000000
3512.00000,-0.219727,-11.932983,-2.197266,0.000000,1.000000,0.000000
3516.00000,-0.219727,-11.947937,-2.197266,0.000000,1.000000,0.000000
3520.00000,-0.219727,-11.499329,-2.197266,0.000000,1.000000,0.000000
3524.00000,0.000000,-11.738586,-2.197266,0.000000,1.000000,0.000000
3528.00000,-0.219727,-11.843262,-2.197266,0.000000,1.000000,0.000000
3532.00000,-0.219727,-11.559143,-2.197266,0.000000,1.000000,0.000000
3536.00000,-0.219727,-11.559143,-2.197266,0.000000,1.000000,0.000000
3540.00000,0.000000,-11.813354,-2.197266,0.000000,1.000000,0.000000
3544.00000,-0.219727,-11.394653,-2.197266,0.000000,1.000000,0.000000
3548.00000,0.000000,-11.289978,-1.977539,0.000000,1.000000,0.000000
3552.00000,0.219727,-8.837585,-1.098633,0.000000,1.000000,0.000000
3556.00000,0.878906,-4.949646,0.659180,0.000000,1.000000,0.000000
3560.00000,2.197266,1.704712,3.735352,0.000000,1.000000,0.000000
3564.00000,4.174805,11.080627,8.129883,0.000000,1.000000,0.000000
3568.00000,7.690430,19.738770,13.623047,0.000000,1.000000,0.000000
3572.00000,11.865234,31.058655,20.214844,0.000000,1.000000,0.000000
3576.00000,17.797852,35.111084,27.246094,0.000000,1.000000,0.000000
3580.00000,24.829102,33.421326,33.837891,0.000000,1.000000,0.000000
3584.00000,31.640625,33.286743,40.429688,0.000000,1.000000,0.000000
3588.00000,38.232422,32.254944,47.021484,0.000000,1.000000,0.000000
3592.00000,44.824219,32.150269,53.393555,0.000000,1.000000,0.000000
3596.00000,51.196289,31.836243,59.765625,0.000000,1.000000,0.000000
3600.00000,58.007813,30.296021,66.137695,0.000000,1.000000,0.000000
3604.00000,64.599609,28.307190,72.509766,0.000000,1.000000,0.000000
3608.00000,70.971680,28.606262,78.881836,0.000000,1.000000,0.000000
3612.00000,77.343750,28.950195,85.253906,0.000000,1.000000,0.000000
3616.00000,83.276367,30.625000,91.845703,0.000000,1.000000,0.000000
3620.00000,89.648438,32.225037,98.437500,0.000000,1.000000,0.000000
3624.00000,96.020508,33.825073,105.249023,0.000000,1.000000,0.000000
3628.00000,102.832031,32.688599,111.621094,0.000000,1.000000,0.000000
3632.00000,109.643555,32.045593,118.212891,0.000000,1.000000,0.000000
3636.00000,116.015625,31.776428,124.584961,0.000000,1.000000,0.000000
3640.00000,122.827148,29.862366,130.957031,0.000000,1.000000,0.000000
3644.00000,129.199219,30.131531,137.329102,0.000000,1.000000,0.000000
3648.00000,135.571289,30.475464,143.920898,0.000000,1.000000,0.000000
3652.00000,141.723633,32.598877,150.512695,0.000000,1.000000,0.000000
3656.00000,148.315430,32.344666,157.104492,0.000000,1.000000,0.000000
3660.00000,154.907227,32.524109,163.476563,0.000000,1.000000,0.000000
3664.00000,161.499023,31.447449,170.068359,0.000000,1.000000,0.000000
3668.00000,168.090820,31.492310,176.440430,0.000000,1.000000,0.000000
3672.00000,174.243164,32.673645,183.032227,0.000000,1.000000,0.000000
3676.00000,180.834961,32.658691,189.624023,0.000000,1.000000,0.000000
3680.00000,187.426758,31.492310,195.996094,0.000000,1.000000,0.000000
3684.00000,194.018555,31.447449,202.368164,0.000000,1.000000,0.000000
3688.00000,200.170898,32.598877,208.959961,0.000000,1.000000,0.000000
3692.00000,206.762695,32.464294,215.551758,0.000000,1.000000,0.000000
3696.00000,213.354492,31.223145,221.923828,0.000000,1.000000,0.000000
3700.00000,219.506836,33.854980,228.515625,0.000000,1.000000,0.000000
3704.00000,225.878906,35.320435,235.107422,0.000000,1.000000,0.000000
3708.00000,232.470703,34.976501,241.699219,0.000000,1.000000,0.000000
3712.00000,239.282227,33.720398,248.291016,0.000000,1.000000,0.000000
3716.00000,246.093750,30.625000,254.443359,0.000000,1.000000,0.000000
3720.00000,252.685547,30.191345,260.815430,0.000000,1.000000,0.000000
3724.00000,258.398438,33.436279,267.407227,0.000000,1.000000,0.000000
3728.00000,264.770508,33.391418,273.559570,0.000000,1.000000,0.000000
3732.00000,270.922852,32.658691,279.272461,0.000000,1.000000,0.000000
3736.00000,276.416016,29.922180,283.886719,0.000000,1.000000,0.000000
3740.00000,281.030273,27.021179,287.622070,0.000000,1.000000,0.000000
3744.00000,284.326172,27.021179,290.478516,0.000000,1.000000,0.000000
3748.00000,286.962891,23.566895,292.016602,0.000000,1.000000,0.000000
3752.00000,288.940430,19.349976,292.895508,0.000000,1.000000,0.000000
3756.00000,289.819336,16.718140,293.115234,0.000000,1.000000,0.000000
3760.00000,290.258789,15.791016,293.115234,0.000000,1.000000,0.000000
3764.00000,290.039063,17.121887,293.334961,0.000000,1.000000,0.000000
3768.00000,290.258789,16.568604,293.334961,0.000000,1.000000,0.000000
3772.00000,290.039063,18.348083,293.334961,0.000000,1.000000,0.000000
3776.00000,289.599609,18.961182,293.115234,0.000000,1.000000,0.000000
3780.00000,289.379883,15.835876,291.796875,0.000000,1.000000,0.000000
3784.00000,288.500977,10.871277,289.379883,0.000000,1.000000,0.000000
3788.00000,285.864258,8.149719,286.083984,0.000000,1.000000,0.000000
3792.00000,282.348633,5.323486,281.689453,0.000000,1.000000,0.000000
3796.00000,277.954102,3.289795,276.196289,0.000000,1.000000,0.000000
3800.00000,272.680664,0.478516,270.263672,0.000000,1.000000,0.000000
3804.00000,266.748047,-0.657959,264.111328,0.000000,1.000000,0.000000
3808.00000,260.815430,-2.646790,257.739258,0.000000,1.000000,0.000000
3812.00000,254.443359,-2.153320,251.147461,0.000000,1.000000,0.000000
3816.00000,247.851563,-2.093506,244.775391,0.000000,1.000000,0.000000
3820.00000,241.479492,-2.452393,238.183594,0.000000,1.000000,0.000000
3824.00000,234.667969,0.284119,232.031250,0.000000,1.000000,0.000000
3828.00000,228.295898,0.209351,225.659180,0.000000,1.000000,0.000000
3832.00000,221.923828,-0.254211,219.067383,0.000000,1.000000,0.000000
3836.00000,215.771484,-2.168274,212.475586,0.000000,1.000000,0.000000
3840.00000,209.179688,-2.467346,205.883789,0.000000,1.000000,0.000000
3844.00000,202.368164,-0.942078,199.511719,0.000000,1.000000,0.000000
3848.00000,195.996094,-1.465454,192.919922,0.000000,1.000000,0.000000
3852.00000,189.404297,-0.194397,186.547852,0.000000,1.000000,0.000000
3856.00000,183.032227,-1.136475,180.175781,0.000000,1.000000,0.000000
3860.00000,176.879883,-2.631836,173.583984,0.000000,1.000000,0.000000
3864.00000,170.507813,-3.947754,166.992188,0.000000,1.000000,0.000000
3868.00000,163.696289,-3.215027,160.400391,0.000000,1.000000,0.000000
3872.00000,157.104492,-2.676697,153.808594,0.000000,1.000000,0.000000
3876.00000,150.512695,-2.153320,147.436523,0.000000,1.000000,0.000000
3880.00000,144.360352,-3.872986,140.844727,0.000000,1.000000,0.000000
3884.00000,137.768555,-3.738403,134.252930,0.000000,1.000000,0.000000
3888.00000,131.176758,-2.901001,127.880859,0.000000,1.000000,0.000000
3892.00000,124.584961,-1.405640,121.508789,0.000000,1.000000,0.000000
3896.00000,117.993164,-1.899109,115.136719,0.000000,1.000000,0.000000
3900.00000,111.840820,-2.407532,108.544922,0.000000,1.000000,0.000000
3904.00000,105.249023,-2.018738,102.172852,0.000000,1.000000,0.000000
3908.00000,98.657227,-1.525269,95.581055,0.000000,1.000000,0.000000
3912.00000,92.285156,-1.570129,89.208984,0.000000,1.000000,0.000000
3916.00000,85.913086,-1.839294,82.836914,0.000000,1.000000,0.000000
3920.00000,79.321289,-2.527161,76.245117,0.000000,1.000000,0.000000
3924.00000,72.949219,-2.452393,69.653320,0.000000,1.000000,0.000000
3928.00000,66.357422,-1.988831,63.281250,0.000000,1.000000,0.000000
3932.00000,59.985352,-2.676697,56.689453,0.000000,1.000000,0.000000
3936.00000,53.393555,-2.542114,50.097656,0.000000,1.000000,0.000000
3940.00000,47.021484,-3.035583,43.725586,0.000000,1.000000,0.000000
3944.00000,40.429688,-3.170166,37.133789,0.000000,1.000000,0.000000
3948.00000,34.057617,-3.185120,30.541992,0.000000,1.000000,0.000000
3952.00000,27.465820,-3.155212,24.169922,0.000000,1.000000,0.000000
3956.00000,21.313477,-1.256104,18.457031,0.000000,1.000000,0.000000
3960.00000,15.600586,0.448608,13.623047,0.000000,1.000000,0.000000
3964.00000,10.766602,2.601929,9.448242,0.000000,1.000000,0.000000
3968.00000,6.811523,5.039368,6.372070,0.000000,1.000000,0.000000
3972.00000,3.955078,8.613281,4.614258,0.000000,1.000000,0.000000
3976.00000,1.757813,12.725525,3.735352,0.000000,1.000000,0.000000
3980.00000,0.878906,14.235840,3.295898,0.000000,1.000000,0.000000
3984.00000,0.439453,14.475098,2.856445,0.000000,1.000000,0.000000
3988.00000,0.219727,14.190979,2.856445,0.000000,1.000000,0.000000
3992.00000,0.000000,14.280701,2.636719,0.000000,1.000000,0.000000
3996.00000,0.219727,13.592834,2.636719,0.000000,1.000000,0.000000
