[编写日期]
2020/09/07 19:38:44

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
时间,反馈速度,转矩指令,指令速度,/S-ON,/P-CON,Unsetting
[ms],[min-1],[%],[min-1],-,-,-
2924.00000,95.581055,43.036499,104.589844,0.000000,1.000000,0.000000
2928.00000,98.437500,43.843994,107.666016,0.000000,1.000000,0.000000
2932.00000,101.293945,45.249634,110.961914,0.000000,1.000000,0.000000
2936.00000,104.370117,45.892639,114.038086,0.000000,1.000000,0.000000
2940.00000,107.226563,46.386108,117.114258,0.000000,1.000000,0.000000
2944.00000,110.302734,47.313232,120.190430,0.000000,1.000000,0.000000
2948.00000,113.378906,46.969299,123.266602,0.000000,1.000000,0.000000
2952.00000,116.455078,46.759949,126.342773,0.000000,1.000000,0.000000
2956.00000,119.750977,45.862732,129.418945,0.000000,1.000000,0.000000
2960.00000,122.607422,44.995422,132.055664,0.000000,1.000000,0.000000
2964.00000,125.463867,44.621582,134.692383,0.000000,1.000000,0.000000
2968.00000,128.100586,42.707520,136.669922,0.000000,1.000000,0.000000
2972.00000,130.078125,40.449524,138.208008,0.000000,1.000000,0.000000
2976.00000,132.055664,36.053162,139.086914,0.000000,1.000000,0.000000
2980.00000,133.593750,30.953979,139.526367,0.000000,1.000000,0.000000
2984.00000,134.692383,25.809937,139.306641,0.000000,1.000000,0.000000
2988.00000,134.912109,22.774353,138.867188,0.000000,1.000000,0.000000
2992.00000,134.912109,20.920105,138.647461,0.000000,1.000000,0.000000
2996.00000,135.131836,17.824707,138.208008,0.000000,1.000000,0.000000
3000.00000,134.692383,17.854614,137.988281,0.000000,1.000000,0.000000
3004.00000,134.472656,18.632202,137.768555,0.000000,1.000000,0.000000
3008.00000,133.813477,21.637878,137.548828,0.000000,1.000000,0.000000
3012.00000,133.154297,23.746338,137.329102,0.000000,1.000000,0.000000
3016.00000,132.495117,23.492126,136.669922,0.000000,1.000000,0.000000
3020.00000,131.835938,21.368713,135.131836,0.000000,1.000000,0.000000
3024.00000,130.517578,18.213501,133.154297,0.000000,1.000000,0.000000
3028.00000,128.759766,14.669495,130.517578,0.000000,1.000000,0.000000
3032.00000,126.782227,11.230164,127.441406,0.000000,1.000000,0.000000
3036.00000,124.365234,6.699219,124.145508,0.000000,1.000000,0.000000
3040.00000,121.508789,3.738403,120.629883,0.000000,1.000000,0.000000
3044.00000,118.432617,1.839294,117.333984,0.000000,1.000000,0.000000
3048.00000,115.136719,1.839294,114.038086,0.000000,1.000000,0.000000
3052.00000,111.840820,2.392578,110.961914,0.000000,1.000000,0.000000
3056.00000,108.544922,3.738403,107.885742,0.000000,1.000000,0.000000
3060.00000,105.249023,5.263672,105.029297,0.000000,1.000000,0.000000
3064.00000,102.172852,7.192688,102.172852,0.000000,1.000000,0.000000
3068.00000,99.316406,7.267456,99.536133,0.000000,1.000000,0.000000
3072.00000,96.459961,7.372131,96.459961,0.000000,1.000000,0.000000
3076.00000,93.164063,9.674988,93.823242,0.000000,1.000000,0.000000
3080.00000,90.307617,10.063782,90.966797,0.000000,1.000000,0.000000
3084.00000,87.231445,10.901184,88.110352,0.000000,1.000000,0.000000
3088.00000,84.594727,9.884338,85.034180,0.000000,1.000000,0.000000
3092.00000,81.738281,9.121704,81.958008,0.000000,1.000000,0.000000
3096.00000,78.662109,8.688049,79.101563,0.000000,1.000000,0.000000
3100.00000,75.585938,8.987122,76.025391,0.000000,1.000000,0.000000
3104.00000,72.949219,6.684265,72.949219,0.000000,1.000000,0.000000
3108.00000,70.092773,5.323486,69.653320,0.000000,1.000000,0.000000
3112.00000,67.016602,4.336548,66.357422,0.000000,1.000000,0.000000
3116.00000,63.940430,3.947754,63.281250,0.000000,1.000000,0.000000
3120.00000,60.864258,4.082336,60.205078,0.000000,1.000000,0.000000
3124.00000,57.568359,4.904785,57.128906,0.000000,1.000000,0.000000
3128.00000,54.492188,6.101074,54.272461,0.000000,1.000000,0.000000
3132.00000,51.416016,6.968384,51.416016,0.000000,1.000000,0.000000
3136.00000,48.339844,8.269348,48.559570,0.000000,1.000000,0.000000
3140.00000,45.263672,8.523560,45.703125,0.000000,1.000000,0.000000
3144.00000,42.187500,9.585266,42.846680,0.000000,1.000000,0.000000
3148.00000,39.331055,10.572205,39.990234,0.000000,1.000000,0.000000
3152.00000,36.474609,9.630127,37.133789,0.000000,1.000000,0.000000
3156.00000,33.837891,8.224487,34.057617,0.000000,1.000000,0.000000
3160.00000,30.981445,7.117920,30.761719,0.000000,1.000000,0.000000
3164.00000,27.905273,5.727234,27.685547,0.000000,1.000000,0.000000
3168.00000,24.829102,5.742188,24.609375,0.000000,1.000000,0.000000
3172.00000,21.972656,4.620667,21.533203,0.000000,1.000000,0.000000
3176.00000,18.896484,4.291687,18.237305,0.000000,1.000000,0.000000
3180.00000,15.820313,4.336548,15.161133,0.000000,1.000000,0.000000
3184.00000,12.744141,5.069275,12.304688,0.000000,1.000000,0.000000
3188.00000,9.448242,7.028198,9.667969,0.000000,1.000000,0.000000
3192.00000,7.031250,8.030090,7.470703,0.000000,1.000000,0.000000
3196.00000,4.833984,9.420776,5.712891,0.000000,1.000000,0.000000
3200.00000,2.636719,13.757324,4.614258,0.000000,1.000000,0.000000
3204.00000,1.318359,16.075134,3.955078,0.000000,1.000000,0.000000
3208.00000,0.219727,18.826599,3.735352,0.000000,1.000000,0.000000
3212.00000,0.000000,19.888306,3.735352,0.000000,1.000000,0.000000
3216.00000,0.000000,20.247192,3.735352,0.000000,1.000000,0.000000
3220.00000,0.000000,20.292053,3.735352,0.000000,1.000000,0.000000
3224.00000,0.000000,20.336914,3.515625,0.000000,1.000000,0.000000
3228.00000,0.000000,20.097656,3.515625,0.000000,1.000000,0.000000
3232.00000,0.000000,19.305115,3.515625,0.000000,1.000000,0.000000
3236.00000,0.000000,19.484558,3.515625,0.000000,1.000000,0.000000
3240.00000,0.000000,19.484558,3.515625,0.000000,1.000000,0.000000
3244.00000,0.000000,19.484558,3.515625,0.000000,1.000000,0.000000
3248.00000,0.000000,19.529419,3.515625,0.000000,1.000000,0.000000
3252.00000,0.000000,19.574280,3.515625,0.000000,1.000000,0.000000
3256.00000,0.000000,19.409790,3.515625,0.000000,1.000000,0.000000
3260.00000,0.000000,19.335022,3.515625,0.000000,1.000000,0.000000
3264.00000,0.000000,19.140625,3.515625,0.000000,1.000000,0.000000
3268.00000,0.000000,19.185486,3.515625,0.000000,1.000000,0.000000
3272.00000,0.000000,19.245300,3.515625,0.000000,1.000000,0.000000
3276.00000,0.000000,19.275208,3.515625,0.000000,1.000000,0.000000
3280.00000,0.000000,19.320068,3.515625,0.000000,1.000000,0.000000
3284.00000,0.000000,19.320068,3.515625,0.000000,1.000000,0.000000
3288.00000,0.000000,19.245300,3.515625,0.000000,1.000000,0.000000
3292.00000,0.000000,19.275208,3.515625,0.000000,1.000000,0.000000
3296.00000,0.000000,19.065857,3.295898,0.000000,1.000000,0.000000
3300.00000,0.000000,19.050903,3.295898,0.000000,1.000000,0.000000
3304.00000,0.000000,19.035950,3.295898,0.000000,1.000000,0.000000
3308.00000,0.000000,19.020996,3.295898,0.000000,1.000000,0.000000
3312.00000,0.000000,19.095764,3.295898,0.000000,1.000000,0.000000
3316.00000,0.000000,19.065857,3.295898,0.000000,1.000000,0.000000
3320.00000,0.000000,19.125671,3.295898,0.000000,1.000000,0.000000
3324.00000,0.000000,19.095764,3.295898,0.000000,1.000000,0.000000
3328.00000,-0.219727,19.155579,3.295898,0.000000,1.000000,0.000000
3332.00000,0.000000,19.140625,3.295898,0.000000,1.000000,0.000000
3336.00000,0.000000,19.155579,3.295898,0.000000,1.000000,0.000000
3340.00000,-0.219727,19.185486,3.295898,0.000000,1.000000,0.000000
3344.00000,0.000000,19.185486,3.295898,0.000000,1.000000,0.000000
3348.00000,0.000000,19.140625,3.295898,0.000000,1.000000,0.000000
3352.00000,0.000000,19.095764,3.295898,0.000000,1.000000,0.000000
3356.00000,0.000000,18.916321,3.295898,0.000000,1.000000,0.000000
3360.00000,0.000000,19.065857,3.295898,0.000000,1.000000,0.000000
3364.00000,0.000000,19.125671,3.295898,0.000000,1.000000,0.000000
3368.00000,0.000000,19.050903,3.295898,0.000000,1.000000,0.000000
3372.00000,0.000000,19.095764,3.295898,0.000000,1.000000,0.000000
3376.00000,0.000000,19.080811,3.295898,0.000000,1.000000,0.000000
3380.00000,-0.219727,19.125671,3.295898,0.000000,1.000000,0.000000
3384.00000,0.000000,19.140625,3.295898,0.000000,1.000000,0.000000
3388.00000,0.000000,19.095764,3.295898,0.000000,1.000000,0.000000
3392.00000,0.000000,19.125671,3.295898,0.000000,1.000000,0.000000
3396.00000,0.000000,19.155579,3.295898,0.000000,1.000000,0.000000
3400.00000,0.000000,19.125671,3.295898,0.000000,1.000000,0.000000
3404.00000,0.000000,19.185486,3.295898,0.000000,1.000000,0.000000
3408.00000,0.000000,19.155579,3.295898,0.000000,1.000000,0.000000
3412.00000,0.000000,19.065857,3.295898,0.000000,1.000000,0.000000
3416.00000,0.000000,19.095764,3.295898,0.000000,1.000000,0.000000
3420.00000,0.000000,19.140625,3.295898,0.000000,1.000000,0.000000
3424.00000,0.000000,19.140625,3.295898,0.000000,1.000000,0.000000
3428.00000,0.000000,19.155579,3.295898,0.000000,1.000000,0.000000
3432.00000,0.000000,19.170532,3.295898,0.000000,1.000000,0.000000
3436.00000,0.000000,19.170532,3.295898,0.000000,1.000000,0.000000
3440.00000,0.000000,19.200439,3.295898,0.000000,1.000000,0.000000
3444.00000,0.000000,19.140625,3.295898,0.000000,1.000000,0.000000
3448.00000,0.000000,19.200439,3.295898,0.000000,1.000000,0.000000
3452.00000,-0.219727,19.170532,3.295898,0.000000,1.000000,0.000000
3456.00000,0.000000,19.200439,3.295898,0.000000,1.000000,0.000000
3460.00000,0.000000,19.185486,3.295898,0.000000,1.000000,0.000000
3464.00000,0.000000,19.275208,3.515625,0.000000,1.000000,0.000000
3468.00000,0.000000,19.230347,3.515625,0.000000,1.000000,0.000000
3472.00000,-0.219727,19.320068,3.515625,0.000000,1.000000,0.000000
3476.00000,0.000000,19.200439,3.515625,0.000000,1.000000,0.000000
3480.00000,-0.219727,19.349976,3.515625,0.000000,1.000000,0.000000
3484.00000,0.000000,19.275208,3.515625,0.000000,1.000000,0.000000
3488.00000,0.000000,19.215393,3.515625,0.000000,1.000000,0.000000
3492.00000,0.000000,19.305115,3.515625,0.000000,1.000000,0.000000
3496.00000,0.000000,19.260254,3.515625,0.000000,1.000000,0.000000
3500.00000,0.000000,19.140625,3.515625,0.000000,1.000000,0.000000
3504.00000,0.000000,19.215393,3.515625,0.000000,1.000000,0.000000
3508.00000,0.000000,19.215393,3.515625,0.000000,1.000000,0.000000
3512.00000,-0.219727,19.215393,3.515625,0.000000,1.000000,0.000000
3516.00000,0.000000,19.305115,3.515625,0.000000,1.000000,0.000000
3520.00000,0.000000,19.275208,3.515625,0.000000,1.000000,0.000000
3524.00000,-0.219727,19.335022,3.515625,0.000000,1.000000,0.000000
3528.00000,0.000000,19.275208,3.515625,0.000000,1.000000,0.000000
3532.00000,-0.219727,19.349976,3.515625,0.000000,1.000000,0.000000
3536.00000,0.000000,19.349976,3.515625,0.000000,1.000000,0.000000
3540.00000,0.000000,19.394836,3.515625,0.000000,1.000000,0.000000
3544.00000,0.000000,19.394836,3.515625,0.000000,1.000000,0.000000
3548.00000,0.000000,19.349976,3.515625,0.000000,1.000000,0.000000
3552.00000,-0.219727,19.424744,3.515625,0.000000,1.000000,0.000000
3556.00000,0.000000,19.260254,3.515625,0.000000,1.000000,0.000000
3560.00000,0.000000,19.170532,3.515625,0.000000,1.000000,0.000000
3564.00000,0.000000,19.200439,3.515625,0.000000,1.000000,0.000000
3568.00000,0.000000,19.305115,3.515625,0.000000,1.000000,0.000000
3572.00000,-0.219727,19.305115,3.515625,0.000000,1.000000,0.000000
3576.00000,0.000000,19.305115,3.515625,0.000000,1.000000,0.000000
3580.00000,0.000000,19.320068,3.515625,0.000000,1.000000,0.000000
3584.00000,-0.219727,19.349976,3.515625,0.000000,1.000000,0.000000
3588.00000,0.000000,19.245300,3.515625,0.000000,1.000000,0.000000
3592.00000,0.000000,19.320068,3.515625,0.000000,1.000000,0.000000
3596.00000,0.000000,19.320068,3.515625,0.000000,1.000000,0.000000
3600.00000,0.000000,19.379883,3.515625,0.000000,1.000000,0.000000
3604.00000,-0.219727,19.409790,3.515625,0.000000,1.000000,0.000000
3608.00000,0.000000,19.364929,3.515625,0.000000,1.000000,0.000000
3612.00000,0.000000,19.349976,3.515625,0.000000,1.000000,0.000000
3616.00000,0.000000,19.275208,3.515625,0.000000,1.000000,0.000000
3620.00000,0.000000,19.379883,3.515625,0.000000,1.000000,0.000000
3624.00000,0.000000,19.320068,3.515625,0.000000,1.000000,0.000000
3628.00000,0.000000,19.349976,3.515625,0.000000,1.000000,0.000000
3632.00000,0.000000,19.379883,3.515625,0.000000,1.000000,0.000000
3636.00000,0.000000,19.409790,3.515625,0.000000,1.000000,0.000000
3640.00000,0.000000,19.409790,3.515625,0.000000,1.000000,0.000000
3644.00000,0.000000,19.424744,3.515625,0.000000,1.000000,0.000000
3648.00000,-0.219727,19.439697,3.515625,0.000000,1.000000,0.000000
3652.00000,0.000000,19.484558,3.515625,0.000000,1.000000,0.000000
3656.00000,0.000000,19.379883,3.515625,0.000000,1.000000,0.000000
3660.00000,0.000000,19.424744,3.515625,0.000000,1.000000,0.000000
3664.00000,0.000000,19.499512,3.515625,0.000000,1.000000,0.000000
3668.00000,0.000000,19.394836,3.515625,0.000000,1.000000,0.000000
3672.00000,-0.219727,19.514465,3.515625,0.000000,1.000000,0.000000
3676.00000,0.000000,19.439697,3.515625,0.000000,1.000000,0.000000
3680.00000,0.000000,19.499512,3.515625,0.000000,1.000000,0.000000
3684.00000,0.000000,19.454651,3.515625,0.000000,1.000000,0.000000
3688.00000,0.000000,19.559326,3.515625,0.000000,1.000000,0.000000
3692.00000,0.000000,19.514465,3.515625,0.000000,1.000000,0.000000
3696.00000,0.000000,19.544373,3.515625,0.000000,1.000000,0.000000
3700.00000,-0.219727,19.574280,3.515625,0.000000,1.000000,0.000000
3704.00000,0.000000,19.529419,3.515625,0.000000,1.000000,0.000000
3708.00000,0.000000,19.559326,3.515625,0.000000,1.000000,0.000000
3712.00000,0.000000,19.574280,3.515625,0.000000,1.000000,0.000000
3716.00000,0.000000,19.529419,3.515625,0.000000,1.000000,0.000000
3720.00000,0.000000,19.544373,3.515625,0.000000,1.000000,0.000000
3724.00000,0.000000,19.589233,3.515625,0.000000,1.000000,0.000000
3728.00000,0.000000,19.544373,3.515625,0.000000,1.000000,0.000000
3732.00000,-0.219727,19.678955,3.515625,0.000000,1.000000,0.000000
3736.00000,0.000000,19.544373,3.515625,0.000000,1.000000,0.000000
3740.00000,-0.219727,19.664001,3.515625,0.000000,1.000000,0.000000
3744.00000,0.000000,19.664001,3.515625,0.000000,1.000000,0.000000
3748.00000,0.000000,19.634094,3.515625,0.000000,1.000000,0.000000
3752.00000,0.000000,19.678955,3.515625,0.000000,1.000000,0.000000
3756.00000,-0.219727,19.678955,3.515625,0.000000,1.000000,0.000000
3760.00000,-0.219727,19.708862,3.515625,0.000000,1.000000,0.000000
3764.00000,0.000000,19.693909,3.515625,0.000000,1.000000,0.000000
3768.00000,0.000000,19.678955,3.515625,0.000000,1.000000,0.000000
3772.00000,0.000000,19.634094,3.515625,0.000000,1.000000,0.000000
3776.00000,0.000000,19.723816,3.515625,0.000000,1.000000,0.000000
3780.00000,0.000000,19.693909,3.515625,0.000000,1.000000,0.000000
3784.00000,-0.219727,19.783630,3.515625,0.000000,1.000000,0.000000
3788.00000,0.000000,19.664001,3.515625,0.000000,1.000000,0.000000
3792.00000,-0.219727,19.753723,3.515625,0.000000,1.000000,0.000000
3796.00000,0.000000,19.753723,3.515625,0.000000,1.000000,0.000000
3800.00000,0.000000,19.783630,3.515625,0.000000,1.000000,0.000000
3804.00000,0.000000,19.693909,3.515625,0.000000,1.000000,0.000000
3808.00000,0.000000,19.768677,3.515625,0.000000,1.000000,0.000000
3812.00000,-0.219727,19.753723,3.515625,0.000000,1.000000,0.000000
3816.00000,0.000000,19.768677,3.515625,0.000000,1.000000,0.000000
3820.00000,-0.219727,19.828491,3.515625,0.000000,1.000000,0.000000
3824.00000,0.000000,19.768677,3.515625,0.000000,1.000000,0.000000
3828.00000,-0.219727,19.858398,3.515625,0.000000,1.000000,0.000000
3832.00000,0.000000,19.843445,3.515625,0.000000,1.000000,0.000000
3836.00000,0.000000,19.888306,3.515625,0.000000,1.000000,0.000000
3840.00000,0.000000,19.843445,3.515625,0.000000,1.000000,0.000000
3844.00000,0.000000,19.888306,3.515625,0.000000,1.000000,0.000000
3848.00000,0.000000,19.873352,3.515625,0.000000,1.000000,0.000000
3852.00000,0.000000,19.903259,3.515625,0.000000,1.000000,0.000000
3856.00000,0.000000,19.783630,3.515625,0.000000,1.000000,0.000000
3860.00000,0.000000,19.753723,3.515625,0.000000,1.000000,0.000000
3864.00000,0.000000,19.843445,3.515625,0.000000,1.000000,0.000000
3868.00000,0.000000,19.858398,3.515625,0.000000,1.000000,0.000000
3872.00000,-0.219727,19.873352,3.515625,0.000000,1.000000,0.000000
3876.00000,0.000000,19.873352,3.515625,0.000000,1.000000,0.000000
3880.00000,-0.219727,19.873352,3.515625,0.000000,1.000000,0.000000
3884.00000,0.000000,19.843445,3.515625,0.000000,1.000000,0.000000
3888.00000,0.000000,19.933167,3.515625,0.000000,1.000000,0.000000
3892.00000,0.000000,19.858398,3.515625,0.000000,1.000000,0.000000
3896.00000,-0.219727,19.903259,3.515625,0.000000,1.000000,0.000000
3900.00000,0.000000,19.903259,3.515625,0.000000,1.000000,0.000000
3904.00000,-0.219727,19.978027,3.515625,0.000000,1.000000,0.000000
3908.00000,0.000000,19.948120,3.515625,0.000000,1.000000,0.000000
3912.00000,0.000000,19.933167,3.515625,0.000000,1.000000,0.000000
3916.00000,0.000000,19.888306,3.515625,0.000000,1.000000,0.000000
3920.00000,0.000000,19.948120,3.515625,0.000000,1.000000,0.000000
3924.00000,0.000000,19.978027,3.515625,0.000000,1.000000,0.000000
3928.00000,0.000000,19.933167,3.515625,0.000000,1.000000,0.000000
3932.00000,0.000000,20.022888,3.515625,0.000000,1.000000,0.000000
3936.00000,0.000000,19.933167,3.515625,0.000000,1.000000,0.000000
3940.00000,-0.219727,20.037842,3.515625,0.000000,1.000000,0.000000
3944.00000,0.000000,19.978027,3.515625,0.000000,1.000000,0.000000
3948.00000,-0.219727,20.037842,3.515625,0.000000,1.000000,0.000000
3952.00000,0.000000,20.037842,3.515625,0.000000,1.000000,0.000000
3956.00000,0.000000,20.067749,3.515625,0.000000,1.000000,0.000000
3960.00000,0.000000,20.037842,3.515625,0.000000,1.000000,0.000000
3964.00000,0.000000,20.007935,3.515625,0.000000,1.000000,0.000000
3968.00000,0.000000,20.022888,3.515625,0.000000,1.000000,0.000000
3972.00000,0.000000,20.022888,3.515625,0.000000,1.000000,0.000000
3976.00000,0.000000,20.007935,3.515625,0.000000,1.000000,0.000000
3980.00000,0.000000,20.052795,3.515625,0.000000,1.000000,0.000000
3984.00000,-0.219727,20.112610,3.515625,0.000000,1.000000,0.000000
3988.00000,0.000000,20.022888,3.515625,0.000000,1.000000,0.000000
3992.00000,0.000000,20.127563,3.515625,0.000000,1.000000,0.000000
3996.00000,0.000000,20.037842,3.515625,0.000000,1.000000,0.000000
