[setting]
numbers=256
sampletime=0.1
ch1eable=1
ch1title=#1 # X Acc
ch1color=180,0,0
ch1lrsrc=1
ch2eable=1
ch2title=#1 Y Acc
ch2color=0,0,120
ch2lrsrc=2
ch3eable=1
ch3title=#1 Z Acc
ch3color=0,120,0
ch3lrsrc=3
ch4eable=1
ch4title=#1 Command Torque
ch4color=0,120,0
ch4lrsrc=4
ch5eable=1
ch5title=#1 Command Torque Diff
ch5color=0,0,0
ch5lrsrc=5
ch6eable=1
ch6title=#1 Feedback Velocity
ch6color=0,0,0
ch6lrsrc=6
[data]
0.001,-0.721,0.713
0.002,-0.721,0.713
0.002,-0.721,0.712
0.002,-0.721,0.713
0.002,-0.721,0.713
0.002,-0.721,0.712
0.001,-0.721,0.713
0.001,-0.720,0.713
0.002,-0.720,0.713
0.001,-0.721,0.713
0.002,-0.721,0.713
0.001,-0.721,0.712
0.001,-0.721,0.713
0.001,-0.721,0.713
0.002,-0.721,0.712
0.001,-0.721,0.713
0.001,-0.721,0.713
0.002,-0.721,0.713
0.001,-0.721,0.713
0.001,-0.721,0.713
0.001,-0.721,0.712
0.002,-0.721,0.713
0.001,-0.721,0.713
0.001,-0.721,0.712
0.002,-0.720,0.714
0.001,-0.720,0.713
0.002,-0.721,0.713
0.002,-0.721,0.713
0.001,-0.721,0.713
0.001,-0.721,0.713
0.002,-0.721,0.713
0.001,-0.722,0.713
0.002,-0.721,0.714
0.002,-0.722,0.713
0.001,-0.721,0.714
0.001,-0.721,0.713
0.001,-0.720,0.713
0.001,-0.721,0.713
0.002,-0.720,0.713
0.002,-0.721,0.714
0.001,-0.721,0.713
0.001,-0.721,0.714
0.002,-0.721,0.713
0.002,-0.720,0.714
0.001,-0.720,0.713
0.001,-0.721,0.713
0.001,-0.721,0.713
0.001,-0.720,0.714
0.002,-0.721,0.712
0.001,-0.721,0.713
0.002,-0.721,0.712
0.001,-0.721,0.713
0.002,-0.720,0.711
0.002,-0.720,0.713
0.000,-0.721,0.712
0.001,-0.721,0.713
0.001,-0.721,0.712
0.001,-0.720,0.713
0.002,-0.721,0.712
0.001,-0.721,0.712
0.001,-0.720,0.712
0.001,-0.721,0.713
0.001,-0.721,0.713
0.001,-0.721,0.714
0.001,-0.720,0.713
0.002,-0.721,0.714
0.001,-0.721,0.713
0.001,-0.721,0.714
0.001,-0.722,0.713
0.002,-0.721,0.714
0.002,-0.721,0.712
0.001,-0.720,0.713
0.002,-0.721,0.712
0.001,-0.721,0.713
0.002,-0.721,0.712
0.002,-0.720,0.713
0.002,-0.721,0.713
0.001,-0.721,0.713
0.002,-0.721,0.713
0.001,-0.721,0.713
0.001,-0.721,0.713
0.002,-0.722,0.713
0.001,-0.721,0.713
0.001,-0.720,0.714
0.001,-0.721,0.713
0.002,-0.721,0.714
0.001,-0.721,0.712
0.001,-0.721,0.714
0.001,-0.722,0.712
0.001,-0.721,0.713
0.001,-0.721,0.713
0.002,-0.722,0.713
0.001,-0.721,0.713
0.002,-0.722,0.713
0.001,-0.720,0.713
0.001,-0.720,0.714
0.001,-0.721,0.713
0.002,-0.721,0.714
0.001,-0.720,0.713
0.001,-0.720,0.714
0.001,-0.721,0.713
0.001,-0.721,0.714
0.002,-0.721,0.712
0.001,-0.721,0.713
0.001,-0.720,0.712
0.001,-0.721,0.713
0.002,-0.721,0.714
0.001,-0.720,0.713
0.001,-0.720,0.713
0.001,-0.720,0.714
0.002,-0.722,0.713
0.001,-0.720,0.713
0.001,-0.721,0.713
0.001,-0.721,0.713
0.001,-0.721,0.714
0.001,-0.725,0.716
0.002,-0.725,0.717
0.005,-0.697,0.702
0.001,-0.726,0.708
0.002,-0.719,0.712
0.001,-0.723,0.713
0.002,-0.721,0.712
0.003,-0.721,0.714
0.002,-0.722,0.713
0.002,-0.722,0.714
0.002,-0.721,0.713
0.002,-0.719,0.714
0.002,-0.719,0.714
-0.072,-0.743,0.707
0.036,-0.791,0.697
-0.130,-0.949,0.944
0.112,-0.709,1.046
-0.311,-0.526,0.807
-0.215,-0.671,0.632
-0.273,-0.295,0.846
-0.160,-0.583,0.858
0.155,-0.351,0.378
-0.261,-0.496,0.947
-0.307,-0.485,0.895
-0.590,-0.302,0.913
-0.097,-0.453,0.988
-0.622,-0.367,0.847
0.104,-0.383,0.455
-0.435,-0.322,0.720
-0.306,-0.392,0.810
-0.322,-0.287,0.957
-0.403,-0.201,0.987
-0.411,-0.217,0.856
-0.487,-0.187,0.953
-0.392,-0.187,0.894
-0.453,-0.055,0.953
-0.519,-0.080,0.843
-0.453,-0.040,0.931
-0.463,0.002,0.826
0.940,-1.866,0.258
-0.270,-0.367,0.677
-0.853,-0.263,0.763
-0.489,-0.092,1.070
-0.423,-0.224,0.812
-0.402,-0.021,0.655
-0.495,0.078,0.849
-0.313,-0.097,0.892
-0.293,-0.128,1.039
-0.151,-0.345,0.928
-0.328,-0.295,0.929
-0.316,-0.203,1.017
-0.197,-0.158,1.027
-0.223,-0.201,0.928
-0.203,-0.263,0.969
-0.217,-0.227,0.980
-0.219,-0.167,0.931
-0.218,-0.134,0.953
-0.217,-0.128,0.895
-0.183,-0.129,1.184
-0.185,-0.112,1.084
-0.176,-0.061,0.912
-0.122,-0.028,1.049
-0.057,-0.032,1.027
-0.054,-0.060,1.212
-0.074,-0.185,1.022
-0.100,-0.311,0.970
-0.172,-0.321,0.974
-0.324,-0.181,1.086
-0.231,-0.050,1.007
-0.202,0.068,0.889
-0.131,0.128,0.993
-0.083,0.231,0.871
0.139,0.077,1.172
0.021,0.165,1.094
0.093,0.167,1.090
-0.010,-0.037,1.014
-0.008,-0.023,1.017
-0.004,-0.010,1.020
